0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24381e-11,1.8629e-09,7.03364e-08,1.59451e-06,2.41245e-05,0.000255998,0.00194976,0.0107758,0.0438504,0.136357,0.341996,1.01551,1.24187,1.02083,0.527526,0.120102,0.0124289,0.000849702,4.21194e-05,1.43996e-06,3.02877e-08,2.95001e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62835e-12,2.38027e-10,9.88377e-09,2.48876e-07,4.23358e-06,5.12789e-05,0.000454,0.00297179,0.0144697,0.053147,0.152817,0.361706,1.01488,1.26226,1.09705,0.658138,0.195547,0.025491,0.00207983,0.000126803,5.70219e-06,1.77982e-07,3.43738e-09,3.09078e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07871e-13,3.02026e-11,1.36791e-09,3.78789e-08,7.15636e-07,9.74411e-06,9.84311e-05,0.000748006,0.00429777,0.0187442,0.0629691,0.169088,0.380389,1.01395,1.27597,1.15737,0.778173,0.291058,0.0480467,0.00460675,0.000331872,1.83917e-05,7.56766e-07,2.17247e-08,3.8781e-10,3.23825e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60512e-14,3.8097e-12,1.869e-10,5.64475e-09,1.1727e-07,1.77321e-06,2.01317e-05,0.000174462,0.00116192,0.0059559,0.0235779,0.0732246,0.185113,0.39812,1.01289,1.28481,1.20464,0.883874,0.400902,0.083874,0.00942908,0.000782008,5.12467e-05,2.60445e-06,9.87363e-08,2.62332e-09,4.35305e-11,3.39277e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22062e-15,4.78103e-13,2.52566e-11,8.26224e-10,1.87204e-08,3.11244e-07,3.92365e-06,3.82065e-05,0.000289989,0.00171989,0.00796765,0.0289413,0.0838302,0.200851,0.414965,1.01181,1.29003,1.24143,0.974253,0.517402,0.136141,0.0180716,0.00169764,0.000127873,7.70104e-06,3.61264e-07,1.26932e-08,3.13819e-10,4.86451e-12,3.55346e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83613e-16,5.97336e-14,3.38062e-12,1.19081e-10,2.92232e-09,5.29861e-08,7.34394e-07,7.93934e-06,6.76911e-05,0.000457179,0.00244546,0.0103478,0.0347999,0.0947116,0.216272,0.43098,1.01077,1.29259,1.26988,1.05001,0.63313,0.206131,0.0326842,0.00344955,0.000292642,2.02933e-05,1.13027e-06,4.92137e-08,1.61083e-09,3.72342e-11,5.41471e-13,3.72602e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.86198e-17,7.4154e-15,4.48734e-13,1.69335e-11,4.47447e-10,8.7867e-09,1.32805e-07,1.57836e-06,1.49381e-05,0.000113293,0.000689473,0.00336076,0.0131045,0.0411154,0.105803,0.231355,0.446219,1.00982,1.29318,1.29169,1.11266,0.742369,0.292399,0.0559869,0.00663424,0.00062466,4.88366e-05,3.13806e-06,1.62478e-07,6.59827e-09,2.02103e-10,4.38583e-12,6.0056e-14,3.95683e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.23261e-16,5.9118e-14,2.37973e-12,6.73632e-11,1.42429e-09,2.3314e-08,3.02135e-07,3.14327e-06,2.64579e-05,0.000180737,0.00100125,0.00448592,0.0162402,0.047848,0.117045,0.246085,0.460729,1.00896,1.29233,1.30824,1.16403,0.841572,0.390915,0.0909156,0.0121691,0.00125903,0.000109207,7.92621e-06,4.74236e-07,2.29301e-08,8.7224e-10,2.5101e-11,5.13278e-13,6.63869e-15,4.39648e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1724e-16,7.73781e-15,3.30938e-13,9.99177e-12,2.26312e-10,3.98842e-09,5.59746e-08,6.3494e-07,5.87423e-06,4.45264e-05,0.000276748,0.00140746,0.00583853,0.019752,0.054957,0.128388,0.260454,0.474555,1.00822,1.29043,1.3206,1.20589,0.929113,0.496122,0.139914,0.021393,0.00241829,0.000229843,1.85388e-05,1.255e-06,7.02142e-08,3.18328e-09,1.13857e-10,3.08939e-12,5.97262e-14,7.2542e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02585e-15,4.56062e-14,1.46258e-12,3.53311e-11,6.66999e-10,1.0078e-08,1.23794e-07,1.24866e-06,1.04017e-05,7.17204e-05,0.000408997,0.00192322,0.00743338,0.0236323,0.0624021,0.139786,0.274456,0.487738,1.00759,1.28777,1.32968,1.23984,1.00476,0.602308,0.204062,0.0361303,0.00445713,0.000459751,4.06831e-05,3.06589e-06,1.94346e-07,1.02062e-08,4.35446e-10,1.46947e-11,3.77152e-13,6.90248e-15,6.59472e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1724e-16,6.24301e-15,2.11603e-13,5.42988e-12,1.09324e-10,1.76939e-09,2.33985e-08,2.55558e-07,2.32082e-06,1.75839e-05,0.000111211,0.000586002,0.00256346,0.00928223,0.0278699,0.0701442,0.151202,0.288092,0.500315,1.00706,1.28458,1.33616,1.26726,1.06914,0.704666,0.282454,0.0586412,0.00792294,0.000880687,8.46117e-05,7.00728e-06,4.95204e-07,2.94989e-08,1.45915e-09,5.87776e-11,1.87723e-12,4.56905e-14,7.80376e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.35332e-16,3.03064e-14,8.2286e-13,1.75998e-11,3.03781e-10,4.30298e-09,5.05933e-08,4.97479e-07,4.10868e-06,2.855e-05,0.000166793,0.000816995,0.00334253,0.0113937,0.0324504,0.0781456,0.162601,0.301363,0.512324,1.00662,1.28102,1.34059,1.28932,1.12334,0.799807,0.372193,0.0913606,0.0136306,0.00162528,0.0001681,1.51388e-05,1.17749e-06,7.82917e-08,4.39692e-09,2.05497e-10,7.83878e-12,2.37586e-13,5.47362e-15,7.69385e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.79297e-17,4.2939e-15,1.23131e-13,2.7881e-12,5.11226e-11,7.72241e-10,9.72536e-09,1.02941e-07,9.20487e-07,6.97161e-06,4.47406e-05,0.000242889,0.00111176,0.00427393,0.0137736,0.0373569,0.0863704,0.173955,0.314271,0.523797,1.00628,1.27722,1.34341,1.30702,1.16861,0.885775,0.469025,0.136384,0.0227409,0.00290334,0.000321051,3.11677e-05,2.64026e-06,1.93457e-07,1.2139e-08,6.4464e-10,2.85477e-11,1.03398e-12,2.97862e-14,6.48481e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.86198e-16,1.82014e-14,4.3531e-13,8.44994e-12,1.35593e-10,1.82099e-09,2.06445e-08,1.98707e-07,1.6293e-06,1.13956e-05,6.79454e-05,0.000344545,0.00148045,0.00537001,0.0164244,0.0425708,0.0947851,0.185239,0.326823,0.534767,1.00601,1.27326,1.34494,1.32112,1.20625,0.961791,0.568281,0.194816,0.0368114,0.00503875,0.000592499,6.15502e-05,5.62924e-06,4.49814e-07,3.1136e-08,1.84892e-09,9.30968e-11,3.91663e-12,1.35005e-13,3.70404e-15,5.4956e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.86198e-17,2.65254e-15,6.7061e-14,1.37414e-12,2.33433e-11,3.33018e-10,4.02594e-09,4.15024e-08,3.66284e-07,2.7733e-06,1.80193e-05,0.000100334,0.000477389,0.0019334,0.00664174,0.0193464,0.0480721,0.103358,0.196433,0.339024,0.545262,1.00581,1.26923,1.34547,1.33229,1.23741,1.02791,0.665728,0.266243,0.0577659,0.00851885,0.00106105,0.000117216,1.14886e-05,9.92474e-07,7.50016e-08,4.91738e-09,2.77058e-10,1.32602e-11,5.31216e-13,1.7476e-14,4.17666e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66374e-16,1.01852e-14,2.20176e-13,3.94757e-12,5.96182e-11,7.65602e-10,8.41587e-09,7.95467e-08,6.48237e-07,4.55915e-06,2.76604e-05,0.000144479,0.000647585,0.00248093,0.0080986,0.0225369,0.0538403,0.11206,0.207518,0.350883,0.55531,1.00566,1.26516,1.3452,1.34108,1.26314,1.08471,0.758089,0.348612,0.0877094,0.0140554,0.00185022,0.000216222,2.25672e-05,2.09218e-06,1.71127e-07,1.22602e-08,7.63233e-10,4.08987e-11,1.86486e-12,7.13e-14,2.18725e-15,4.39648e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39648e-17,1.50946e-15,3.47762e-14,6.56805e-13,1.04687e-11,1.42316e-10,1.66174e-09,1.6748e-08,1.46162e-07,1.10635e-06,7.26512e-06,4.13422e-05,0.00020337,0.00086176,0.00313316,0.00974843,0.0259915,0.0598541,0.120865,0.218479,0.362407,0.564938,1.00556,1.2611,1.34429,1.34794,1.28434,1.13306,0.843192,0.438598,0.12855,0.0226491,0.00315035,0.000387781,4.28617e-05,4.23744e-06,3.724e-07,2.8905e-08,1.96779e-09,1.16579e-10,5.95451e-12,2.59206e-13,9.41947e-15,2.63789e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19824e-16,5.40767e-15,1.07641e-13,1.80615e-12,2.59131e-11,3.20299e-10,3.42892e-09,3.19074e-08,2.58637e-07,1.82778e-06,1.12567e-05,6.03178e-05,0.000280421,0.00112692,0.00389981,0.0115974,0.0297033,0.0660925,0.129747,0.229305,0.373606,0.574169,1.0055,1.25708,1.34289,1.35322,1.30178,1.17391,0.919881,0.532277,0.181484,0.0356367,0.00524929,0.000678274,7.90154e-05,8.28437e-06,7.77349e-07,6.48935e-08,4.79005e-09,3.10534e-10,1.75448e-11,8.55896e-13,3.56005e-14,1.23102e-15,1.09912e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93099e-17,8.20677e-16,1.73954e-14,3.06581e-13,4.63e-12,6.0397e-11,6.84438e-10,6.76484e-09,5.84661e-08,4.42443e-07,2.93225e-06,1.70032e-05,8.60925e-05,0.000379457,0.00145035,0.00479008,0.01365,0.0336644,0.0725344,0.138684,0.239984,0.384486,0.583026,1.00547,1.25311,1.3411,1.35722,1.31608,1.20828,0.987791,0.625836,0.24653,0.0546798,0.00857314,0.00116012,0.000141849,1.56956e-05,1.56388e-06,1.39539e-07,1.10872e-08,7.79861e-10,4.82418e-11,2.60442e-12,1.21541e-13,4.82514e-15,1.42886e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1724e-16,2.75513e-15,5.12923e-14,8.13012e-13,1.11624e-11,1.33496e-10,1.39669e-09,1.2821e-08,1.03445e-07,7.34094e-07,4.58047e-06,2.50955e-05,0.000120443,0.000504701,0.00183951,0.00581247,0.015909,0.0378649,0.0791594,0.147655,0.250509,0.395059,0.591531,1.00547,1.24921,1.339,1.36016,1.32778,1.2371,1.04712,0.716082,0.322317,0.0816406,0.013737,0.00194465,0.000248678,2.89151e-05,3.04451e-06,2.8877e-07,2.45453e-08,1.85978e-09,1.24895e-10,7.38592e-12,3.81692e-13,1.70584e-14,6.15508e-16,1.09912e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39648e-16,8.42659e-15,1.40526e-13,2.02533e-12,2.54924e-11,2.81464e-10,2.73492e-09,2.34365e-08,1.77318e-07,1.18465e-06,6.98351e-06,3.62629e-05,0.000165429,0.000660745,0.00230194,0.00697465,0.0183756,0.0422942,0.0859475,0.156643,0.260873,0.405333,0.599703,1.00549,1.24539,1.33666,1.36224,1.33735,1.2612,1.0984,0.800687,0.406262,0.118305,0.0216006,0.00320043,0.000426767,5.19465e-05,5.75511e-06,5.77495e-07,5.22286e-08,4.23658e-09,3.06662e-10,1.96975e-11,1.11553e-12,5.52638e-14,2.33014e-15,7.69385e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.86198e-17,1.36291e-15,2.39022e-14,3.61318e-13,4.77421e-12,5.54765e-11,5.68858e-10,5.15987e-09,4.14619e-08,2.95315e-07,1.86391e-06,1.04131e-05,5.13905e-05,0.000223408,0.000852509,0.00284512,0.00828341,0.0210495,0.0469408,0.0928796,0.16563,0.27107,0.415316,0.607561,1.00551,1.24164,1.33414,1.3636,1.34514,1.28131,1.14237,0.878199,0.495045,0.16597,0.0333133,0.00517874,0.000718452,9.12363e-05,1.05949e-05,1.11997e-06,1.07262e-07,9.26478e-09,7.18406e-10,4.97632e-11,3.0624e-12,1.66352e-13,7.8697e-15,3.18745e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05169e-16,4.0008e-15,6.34413e-14,8.78227e-13,1.07134e-11,1.15613e-10,1.10664e-09,9.41224e-09,7.11978e-08,4.79058e-07,2.86534e-06,1.52129e-05,7.15355e-05,0.000297032,0.00108519,0.00347639,0.00974458,0.0239291,0.0517923,0.0999374,0.174601,0.281096,0.425019,0.615122,1.00555,1.23799,1.33147,1.36438,1.35148,1.29807,1.17983,0.947917,0.585206,0.225022,0.0503201,0.00824756,0.00118861,0.000157005,1.90448e-05,2.11269e-06,2.13365e-07,1.95321e-08,1.61382e-09,1.19818e-10,7.95535e-12,4.69775e-13,2.44774e-14,1.11011e-15,2.19824e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93099e-17,6.30163e-16,1.09766e-14,1.58889e-13,2.0303e-12,2.30012e-11,2.31701e-10,2.07955e-09,1.66497e-08,1.18974e-07,7.58582e-07,4.31169e-06,2.18099e-05,9.79413e-05,0.000389247,0.00136423,0.00420282,0.0113629,0.0270113,0.0568362,0.107103,0.183543,0.29095,0.434451,0.622403,1.0056,1.23442,1.3287,1.36467,1.35661,1.31204,1.2116,1.00971,0.673636,0.29467,0.0742853,0.0129344,0.00193541,0.000265237,3.35017e-05,3.88673e-06,4.12361e-07,3.98403e-08,3.49115e-09,2.76348e-10,1.96754e-11,1.25405e-12,7.11461e-14,3.56115e-15,1.20903e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.79297e-17,1.84652e-15,2.82987e-14,3.78127e-13,4.48679e-12,4.74479e-11,4.48154e-10,3.78627e-09,2.86358e-08,1.93896e-07,1.17479e-06,6.36135e-06,3.07269e-05,0.00013205,0.000503285,0.00169521,0.00503114,0.0131423,0.030292,0.0620594,0.114361,0.192444,0.300628,0.443619,0.629418,1.00565,1.23094,1.32584,1.36455,1.36075,1.32364,1.23846,1.06386,0.757884,0.37297,0.106893,0.0199748,0.00310564,0.000440618,5.77884e-05,6.98966e-06,7.76378e-07,7.88699e-08,7.29951e-09,6.13169e-10,4.65674e-11,3.18409e-12,1.95083e-13,1.06505e-14,4.72622e-16,1.09912e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07754e-16,4.93872e-15,6.92739e-14,8.5941e-13,9.51919e-12,9.4386e-11,8.39176e-10,6.6971e-09,4.79942e-08,3.08796e-07,1.78233e-06,9.2154e-06,4.2594e-05,0.000175512,0.000642646,0.00208383,0.00596765,0.0150853,0.0337661,0.0674489,0.121695,0.201292,0.31013,0.452533,0.636182,1.0057,1.22755,1.32293,1.3641,1.36405,1.33329,1.26112,1.11086,0.836253,0.457146,0.14952,0.0303564,0.00491586,0.000720853,9.79186e-05,1.23123e-05,1.42736e-06,1.51949e-07,1.47981e-08,1.31371e-09,1.05931e-10,7.72944e-12,5.08255e-13,2.9973e-14,1.53877e-15,5.4956e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93099e-17,8.49987e-16,1.24714e-14,1.61835e-13,1.8738e-12,1.94604e-11,1.81629e-10,1.52536e-09,1.15346e-08,7.85441e-08,4.81403e-07,2.65302e-06,1.31251e-05,5.81608e-05,0.000230193,0.000811079,0.0025358,0.00701812,0.0171936,0.0374276,0.0729917,0.129091,0.21008,0.319455,0.461201,0.642708,1.00575,1.22424,1.31998,1.36336,1.36666,1.34131,1.28019,1.15137,0.907748,0.54407,0.202862,0.0453378,0.00768089,0.00116292,0.000163239,2.12824e-05,2.56781e-06,2.85576e-07,2.91676e-08,2.72649e-09,2.32472e-10,1.80182e-11,1.26484e-12,8.00819e-14,4.51739e-15,2.08833e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1724e-16,2.19824e-15,2.9984e-14,3.62373e-13,3.93387e-12,3.84566e-11,3.39032e-10,2.69783e-09,1.9384e-08,1.25734e-07,7.35781e-07,3.87969e-06,1.84002e-05,7.83073e-05,0.000298177,0.00101255,0.00305683,0.00818776,0.0194681,0.0412696,0.078675,0.136534,0.218798,0.328604,0.469632,0.649008,1.0058,1.22101,1.317,1.36239,1.36869,1.34797,1.29622,1.18609,0.971959,0.630736,0.266625,0.0664078,0.0118502,0.00185205,0.000268119,3.61583e-05,4.52862e-06,5.2469e-07,5.6032e-08,5.49677e-09,4.93775e-10,4.04869e-11,3.02011e-12,2.04217e-13,1.24311e-14,6.70464e-16,1.09912e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66374e-16,5.45164e-15,6.89222e-14,7.80742e-13,7.97781e-12,7.36655e-11,6.15338e-10,4.65241e-09,3.18417e-08,1.97194e-07,1.10405e-06,5.58056e-06,2.5417e-05,0.000104054,0.000381765,0.00125121,0.00365248,0.00948115,0.0219083,0.0452848,0.084486,0.144014,0.227439,0.337577,0.477833,0.655093,1.00584,1.21787,1.314,1.36122,1.37023,1.3535,1.30969,1.21571,1.0289,0.714601,0.339446,0.0951492,0.0180503,0.00291445,0.00043443,6.04688e-05,7.84265e-06,9.44191e-07,1.05134e-07,1.07914e-08,1.01795e-09,8.79787e-11,6.94556e-12,4.99243e-13,3.2523e-14,1.90148e-15,7.69385e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
