0.148,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.99999,2.99997,2.99993,2.99985,2.99968,2.99934,2.9987,2.99751,2.99543,2.99195,2.98637,2.97783,2.96533,2.94781,2.92428,2.89389,2.85608,2.81059,2.75748,2.69711,2.6301,2.55721,2.47931,2.39729,2.31203,2.22436,2.13502,2.04469,1.95391,1.86318,1.77285,1.68318,1.59425,1.50591,1.41746,1.32614,1.16994,1.08263,1.02458,0.974584,0.930592,0.892206,0.859521,0.83271,0.811715,0.795964,0.784194,0.774498,0.764604,0.752248,0.73552,0.713114,0.684495,0.650011,0.610877,0.569028,0.526805,0.486568,0.450313,0.419385,0.39435,0.375008,0.360496,0.3494,0.339768,0.328964,0.313408,0.288681,0.251389,0.204492,0.161646,0.136697,0.12781,0.125597,0.125123,0.125025,0.125005,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.149,3,3,3,3,3,3,3,3,3,3,3,3,3,2.99999,2.99999,2.99997,2.99992,2.99983,2.99964,2.99927,2.99856,2.99727,2.99503,2.9913,2.98538,2.97638,2.96332,2.94513,2.92087,2.88972,2.85116,2.80497,2.75127,2.69044,2.62312,2.55007,2.47215,2.39024,2.30522,2.21788,2.12897,2.03912,1.94888,1.85872,1.76899,1.67992,1.59161,1.50388,1.41604,1.32535,1.17003,1.08326,1.02547,0.975669,0.931797,0.893461,0.860752,0.83385,0.812724,0.796845,0.785015,0.775394,0.765757,0.753862,0.737787,0.716173,0.688405,0.654718,0.616218,0.574739,0.532568,0.492064,0.455272,0.423628,0.397809,0.377726,0.362625,0.351198,0.34162,0.331442,0.31732,0.294969,0.260468,0.214839,0.169639,0.140399,0.128879,0.125837,0.125173,0.125035,0.125007,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.15,3,3,3,3,3,3,3,3,3,3,3,3,3,2.99999,2.99998,2.99996,2.99991,2.99981,2.9996,2.99919,2.99841,2.99701,2.99459,2.99061,2.98434,2.97488,2.96123,2.94238,2.91738,2.88547,2.84617,2.79931,2.74504,2.68377,2.61615,2.54295,2.46502,2.38325,2.29847,2.21147,2.12298,2.03361,1.94391,1.85431,1.76517,1.6767,1.58899,1.50187,1.41464,1.32457,1.17011,1.08388,1.02636,0.976743,0.932992,0.894707,0.861976,0.834988,0.813731,0.797723,0.785826,0.776265,0.766865,0.755409,0.739963,0.719124,0.692198,0.659317,0.621471,0.580398,0.538323,0.497595,0.460302,0.427965,0.401369,0.380536,0.364816,0.353004,0.343397,0.333711,0.320837,0.300673,0.268983,0.225176,0.178435,0.144968,0.130318,0.126172,0.125243,0.12505,0.12501,0.125002,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.151,3,3,3,3,3,3,3,3,3,3,3,3,3,2.99999,2.99998,2.99996,2.9999,2.99979,2.99955,2.9991,2.99824,2.99673,2.99413,2.98988,2.98324,2.9733,2.95907,2.93955,2.91381,2.88114,2.84112,2.7936,2.73878,2.67709,2.60919,2.53586,2.45795,2.37631,2.29177,2.20512,2.11705,2.02816,1.93899,1.84996,1.7614,1.67353,1.58641,1.49989,1.41325,1.3238,1.17019,1.08449,1.02724,0.977808,0.934178,0.895945,0.863196,0.836122,0.814736,0.798597,0.786626,0.777112,0.76793,0.756889,0.74205,0.721968,0.695876,0.663806,0.626635,0.586002,0.544065,0.503155,0.465399,0.432394,0.40503,0.383439,0.367075,0.354831,0.345117,0.335804,0.324001,0.305824,0.276895,0.235336,0.187891,0.150472,0.132227,0.126636,0.125342,0.12507,0.125014,0.125003,0.125001,0.125,0.125,0.125,0.125,0.125,0.125
0.152,3,3,3,3,3,3,3,3,3,3,3,3,3,2.99999,2.99998,2.99995,2.99989,2.99976,2.9995,2.999,2.99807,2.99642,2.99363,2.98911,2.98209,2.97166,2.95684,2.93663,2.91016,2.87675,2.83601,2.78785,2.7325,2.67041,2.60225,2.5288,2.45091,2.36942,2.28514,2.19884,2.11118,2.02278,1.93413,1.84566,1.75767,1.67039,1.58387,1.49794,1.41189,1.32304,1.17027,1.0851,1.02811,0.978862,0.935354,0.897175,0.864409,0.837254,0.815741,0.799469,0.787418,0.777937,0.768955,0.758308,0.744052,0.724709,0.699441,0.668184,0.631707,0.591545,0.549787,0.50874,0.470557,0.436912,0.408792,0.386438,0.369406,0.356689,0.3468,0.33775,0.326854,0.310463,0.284186,0.245176,0.197837,0.156938,0.134719,0.127276,0.12548,0.125099,0.12502,0.125004,0.125001,0.125,0.125,0.125,0.125,0.125,0.125
0.153,3,3,3,3,3,3,3,3,3,3,3,3,3,2.99999,2.99998,2.99994,2.99987,2.99973,2.99944,2.99889,2.99787,2.9961,2.99311,2.98829,2.98088,2.96995,2.95453,2.93364,2.90644,2.87229,2.83084,2.78207,2.7262,2.66373,2.59533,2.52178,2.44392,2.36258,2.27856,2.19261,2.10538,2.01746,1.92933,1.84141,1.75399,1.66729,1.58135,1.496,1.41054,1.32229,1.17035,1.08571,1.02897,0.979907,0.936521,0.898397,0.865617,0.838383,0.816745,0.800339,0.788201,0.778742,0.769942,0.759666,0.745971,0.727347,0.702892,0.672451,0.636684,0.597024,0.555484,0.514342,0.475773,0.441516,0.412654,0.389534,0.371817,0.358588,0.34846,0.339574,0.329435,0.31463,0.290858,0.254579,0.208083,0.164347,0.137908,0.128153,0.125674,0.125139,0.125028,0.125006,0.125001,0.125,0.125,0.125,0.125,0.125,0.125
0.154,3,3,3,3,3,3,3,3,3,3,3,3,3,2.99999,2.99997,2.99993,2.99986,2.99969,2.99937,2.99877,2.99767,2.99575,2.99254,2.98743,2.97961,2.96818,2.95215,2.93057,2.90264,2.86776,2.82563,2.77624,2.71988,2.65704,2.58842,2.51478,2.43697,2.35579,2.27205,2.18645,2.09964,2.01219,1.92459,1.83721,1.75036,1.66423,1.57887,1.4941,1.4092,1.32155,1.17043,1.0863,1.02982,0.980942,0.937678,0.899611,0.86682,0.839509,0.817747,0.801207,0.788976,0.779528,0.770893,0.760967,0.747811,0.729886,0.706233,0.676607,0.641564,0.602434,0.561151,0.519956,0.48104,0.4462,0.416613,0.392729,0.37431,0.360535,0.350113,0.341302,0.33178,0.318371,0.296925,0.263459,0.218439,0.172629,0.141903,0.129341,0.125944,0.125195,0.12504,0.125008,0.125002,0.125,0.125,0.125,0.125,0.125,0.125
0.155,3,3,3,3,3,3,3,3,3,3,3,3,2.99999,2.99999,2.99997,2.99993,2.99984,2.99966,2.9993,2.99864,2.99744,2.99537,2.99195,2.98652,2.97829,2.96634,2.94969,2.92743,2.89877,2.86317,2.82036,2.77038,2.71354,2.65036,2.58153,2.50782,2.43007,2.34906,2.26559,2.18034,2.09396,2.00699,1.9199,1.83306,1.74677,1.66121,1.57642,1.49221,1.40789,1.32081,1.1705,1.08689,1.03066,0.981968,0.938826,0.900817,0.868017,0.840633,0.818749,0.802073,0.789745,0.780297,0.77181,0.762214,0.749574,0.732329,0.709464,0.680652,0.646346,0.607772,0.566782,0.525577,0.486353,0.450963,0.420668,0.396023,0.376889,0.362539,0.351771,0.342953,0.333922,0.321727,0.302417,0.271759,0.228726,0.181668,0.146791,0.130933,0.12632,0.125275,0.125056,0.125011,0.125002,0.125,0.125,0.125,0.125,0.125,0.125
0.156,3,3,3,3,3,3,3,3,3,3,3,3,2.99999,2.99998,2.99996,2.99991,2.99982,2.99962,2.99923,2.9985,2.9972,2.99497,2.99132,2.98557,2.97691,2.96443,2.94716,2.9242,2.89482,2.85851,2.81504,2.76449,2.70719,2.64368,2.57466,2.5009,2.42321,2.34239,2.25919,2.1743,2.08834,2.00184,1.91526,1.82896,1.74322,1.65822,1.574,1.49035,1.40659,1.32009,1.17058,1.08747,1.03149,0.982985,0.939964,0.902015,0.869208,0.841753,0.81975,0.802938,0.790509,0.78105,0.772696,0.763409,0.751263,0.734677,0.712587,0.684585,0.651027,0.613033,0.572373,0.531199,0.491707,0.455799,0.424818,0.399416,0.379557,0.364605,0.353446,0.344548,0.335892,0.324741,0.307368,0.279447,0.238782,0.19131,0.152627,0.133033,0.12684,0.125386,0.125079,0.125016,0.125003,0.125001,0.125,0.125,0.125,0.125,0.125
0.157,3,3,3,3,3,3,3,3,3,3,3,3,2.99999,2.99998,2.99996,2.9999,2.99979,2.99957,2.99914,2.99835,2.99694,2.99455,2.99065,2.98456,2.97547,2.96244,2.94455,2.9209,2.89081,2.85379,2.80968,2.75858,2.70083,2.63701,2.56781,2.49401,2.41639,2.33576,2.25284,2.16831,2.08278,1.99675,1.91068,1.82491,1.73972,1.65528,1.57161,1.48852,1.4053,1.31937,1.17065,1.08805,1.03232,0.983992,0.941094,0.903205,0.870393,0.842871,0.82075,0.803803,0.791267,0.781788,0.773552,0.764555,0.752881,0.736935,0.715604,0.688409,0.655605,0.618216,0.577919,0.536816,0.497097,0.460705,0.429058,0.402908,0.382317,0.366739,0.355148,0.346103,0.337719,0.327454,0.311817,0.286512,0.248474,0.201376,0.159424,0.135755,0.127556,0.125542,0.125111,0.125023,0.125005,0.125001,0.125,0.125,0.125,0.125,0.125
0.158,3,3,3,3,3,3,3,3,3,3,3,3,2.99999,2.99998,2.99995,2.99989,2.99977,2.99952,2.99905,2.99818,2.99666,2.99409,2.98994,2.98351,2.97396,2.96039,2.94186,2.91753,2.88672,2.84902,2.80427,2.75263,2.69446,2.63035,2.56099,2.48715,2.40963,2.32919,2.24655,2.16239,2.07727,1.99172,1.90615,1.82091,1.73626,1.65237,1.56925,1.4867,1.40404,1.31867,1.17073,1.08862,1.03314,0.98499,0.942214,0.904387,0.871573,0.843985,0.821749,0.804666,0.79202,0.782513,0.774381,0.765654,0.754431,0.739103,0.718517,0.692122,0.660081,0.623315,0.583415,0.542423,0.502517,0.465675,0.433388,0.406499,0.38517,0.368947,0.356885,0.347634,0.339427,0.329902,0.315809,0.29296,0.257697,0.211675,0.167144,0.139213,0.128532,0.12576,0.125157,0.125032,0.125007,0.125001,0.125,0.125,0.125,0.125,0.125
0.159,3,3,3,3,3,3,3,3,3,3,3,3,2.99999,2.99997,2.99994,2.99988,2.99974,2.99946,2.99895,2.998,2.99636,2.99361,2.98919,2.9824,2.9724,2.95827,2.93911,2.91408,2.88257,2.84418,2.79882,2.74666,2.68809,2.6237,2.55419,2.48033,2.40291,2.32267,2.24032,2.15652,2.07183,1.98674,1.90167,1.81695,1.73284,1.64949,1.56691,1.48491,1.40278,1.31797,1.1708,1.08919,1.03395,0.985979,0.943326,0.905561,0.872747,0.845096,0.822747,0.805529,0.79277,0.783226,0.775183,0.766709,0.755916,0.741186,0.721328,0.695726,0.664453,0.62833,0.588857,0.548014,0.507962,0.470705,0.437803,0.410188,0.388118,0.371232,0.358667,0.349155,0.341039,0.332122,0.319384,0.298812,0.266374,0.22202,0.1757,0.14351,0.129851,0.126064,0.125221,0.125045,0.125009,0.125002,0.125,0.125,0.125,0.125,0.125
0.16,3,3,3,3,3,3,3,3,3,3,3,2.99999,2.99999,2.99997,2.99994,2.99986,2.99971,2.9994,2.99884,2.99781,2.99604,2.99309,2.9884,2.98124,2.97077,2.95608,2.93627,2.91056,2.87835,2.8393,2.79334,2.74066,2.6817,2.61705,2.54741,2.47355,2.39623,2.3162,2.23415,2.15071,2.06644,1.98182,1.89724,1.81304,1.72946,1.64665,1.56461,1.48314,1.40155,1.31728,1.17087,1.08975,1.03475,0.98696,0.944428,0.906728,0.873915,0.846205,0.823745,0.806392,0.793517,0.783927,0.775961,0.767721,0.757339,0.743186,0.72404,0.699222,0.66872,0.633257,0.59424,0.553584,0.513426,0.475792,0.4423,0.413973,0.391163,0.373599,0.3605,0.350679,0.342576,0.334146,0.322587,0.304098,0.274457,0.232238,0.184963,0.148722,0.131607,0.126485,0.12531,0.125064,0.125013,0.125003,0.125001,0.125,0.125,0.125,0.125
0.161,3,3,3,3,3,3,3,3,3,3,3,2.99999,2.99999,2.99997,2.99993,2.99984,2.99967,2.99934,2.99872,2.9976,2.99569,2.99254,2.98757,2.98003,2.96908,2.95382,2.93337,2.90697,2.87407,2.83436,2.78781,2.73465,2.67532,2.61042,2.54066,2.46681,2.3896,2.30979,2.22803,2.14496,2.06111,1.97695,1.89287,1.80918,1.72613,1.64384,1.56233,1.48139,1.40032,1.3166,1.17094,1.0903,1.03554,0.987931,0.945522,0.907887,0.875078,0.84731,0.824742,0.807255,0.794261,0.784619,0.776717,0.768694,0.758701,0.745105,0.726654,0.702611,0.672882,0.638094,0.59956,0.559129,0.518904,0.480928,0.446876,0.417853,0.394304,0.37605,0.36239,0.352215,0.344055,0.336002,0.325459,0.308854,0.281921,0.242175,0.194768,0.154891,0.133911,0.127067,0.125436,0.12509,0.125018,0.125004,0.125001,0.125,0.125,0.125,0.125
0.162,3,3,3,3,3,3,3,3,3,3,3,2.99999,2.99998,2.99996,2.99992,2.99982,2.99963,2.99926,2.99859,2.99738,2.99533,2.99196,2.98669,2.97876,2.96733,2.95149,2.93039,2.90331,2.86972,2.82937,2.78225,2.72861,2.66893,2.6038,2.53394,2.4601,2.38302,2.30342,2.22197,2.13926,2.05583,1.97213,1.88854,1.80536,1.72283,1.64107,1.56008,1.47967,1.39912,1.31593,1.17101,1.09085,1.03633,0.988894,0.946607,0.909038,0.876234,0.848412,0.825738,0.808117,0.795002,0.785301,0.777451,0.76963,0.760006,0.746946,0.729172,0.705894,0.676939,0.642838,0.604815,0.564642,0.524391,0.486111,0.451528,0.421825,0.397542,0.378588,0.364344,0.353774,0.345495,0.337718,0.328039,0.313122,0.288761,0.251708,0.204931,0.162013,0.136877,0.127866,0.125611,0.125126,0.125026,0.125005,0.125001,0.125,0.125,0.125,0.125
0.163,3,3,3,3,3,3,3,3,3,3,3,2.99999,2.99998,2.99996,2.99991,2.9998,2.99959,2.99919,2.99845,2.99714,2.99493,2.99135,2.98577,2.97744,2.96551,2.94908,2.92734,2.89958,2.86531,2.82433,2.77665,2.72256,2.66254,2.5972,2.52725,2.45343,2.37649,2.29711,2.21596,2.13363,2.05061,1.96737,1.88426,1.80159,1.71957,1.63833,1.55786,1.47796,1.39792,1.31526,1.17108,1.09139,1.03711,0.989848,0.947684,0.910181,0.877385,0.849511,0.826733,0.80898,0.795742,0.785975,0.778166,0.770529,0.761256,0.748713,0.731598,0.709072,0.68089,0.647489,0.61,0.57012,0.529881,0.491334,0.45625,0.425888,0.400877,0.381215,0.366366,0.355365,0.346908,0.339318,0.330364,0.316943,0.29499,0.260743,0.215262,0.170032,0.140615,0.128952,0.125856,0.125177,0.125036,0.125007,0.125002,0.125,0.125,0.125,0.125
0.164,3,3,3,3,3,3,3,3,3,3,3,2.99999,2.99998,2.99995,2.99989,2.99977,2.99954,2.9991,2.99829,2.99688,2.99451,2.9907,2.9848,2.97606,2.96362,2.94661,2.92421,2.89578,2.86085,2.81924,2.77102,2.71649,2.65615,2.59061,2.52058,2.4468,2.37,2.29086,2.21001,2.12804,2.04545,1.96266,1.88003,1.79786,1.71635,1.63562,1.55567,1.47627,1.39675,1.3146,1.17115,1.09193,1.03788,0.990794,0.948752,0.911317,0.878531,0.850607,0.827728,0.809843,0.79648,0.786641,0.778862,0.771396,0.762453,0.750406,0.733933,0.712148,0.684736,0.652045,0.615111,0.575558,0.535368,0.496593,0.46104,0.43004,0.404308,0.383934,0.36846,0.356996,0.348309,0.340824,0.332466,0.320362,0.300632,0.269212,0.225576,0.178847,0.145222,0.130412,0.126197,0.125249,0.125051,0.12501,0.125002,0.125,0.125,0.125,0.125
0.165,3,3,3,3,3,3,3,3,3,3,3,2.99999,2.99998,2.99994,2.99988,2.99975,2.99949,2.999,2.99813,2.99661,2.99407,2.99001,2.98379,2.97462,2.96167,2.94406,2.92102,2.89191,2.85633,2.81411,2.76537,2.71041,2.64976,2.58404,2.51395,2.44022,2.36356,2.28465,2.20412,2.12251,2.04033,1.958,1.87585,1.79417,1.71316,1.63294,1.5535,1.47461,1.39558,1.31395,1.17121,1.09246,1.03864,0.991732,0.949812,0.912445,0.87967,0.851699,0.828722,0.810707,0.797217,0.787301,0.779542,0.77223,0.763601,0.75203,0.736179,0.715123,0.688477,0.656503,0.620147,0.580951,0.540849,0.501882,0.465893,0.434277,0.407835,0.386745,0.370631,0.358673,0.34971,0.342256,0.334379,0.323419,0.305717,0.277076,0.235707,0.188314,0.150763,0.132346,0.126669,0.12535,0.125072,0.125015,0.125003,0.125001,0.125,0.125,0.125
0.166,3,3,3,3,3,3,3,3,3,3,2.99999,2.99999,2.99997,2.99994,2.99986,2.99972,2.99943,2.9989,2.99795,2.99631,2.9936,2.98929,2.98273,2.97313,2.95965,2.94145,2.91775,2.88798,2.85175,2.80894,2.75968,2.70432,2.64338,2.57749,2.50734,2.43367,2.35716,2.2785,2.19827,2.11704,2.03527,1.95339,1.87171,1.79052,1.71002,1.6303,1.55135,1.47296,1.39443,1.31331,1.17128,1.09298,1.0394,0.992662,0.950863,0.913566,0.880804,0.852788,0.829714,0.811571,0.797953,0.787955,0.780206,0.773035,0.764701,0.753587,0.73834,0.717999,0.692113,0.660864,0.625104,0.586295,0.546317,0.507197,0.470805,0.438596,0.411456,0.38965,0.372881,0.360403,0.35112,0.34363,0.336129,0.326156,0.310285,0.284317,0.245512,0.19826,0.157264,0.134867,0.12732,0.125491,0.125101,0.125021,0.125004,0.125001,0.125,0.125,0.125
0.167,3,3,3,3,3,3,3,3,3,3,2.99999,2.99999,2.99997,2.99993,2.99985,2.99968,2.99937,2.99879,2.99776,2.99599,2.99309,2.98852,2.98161,2.97158,2.95757,2.93876,2.91442,2.88398,2.84711,2.80372,2.75397,2.69822,2.637,2.57095,2.50077,2.42716,2.35082,2.27239,2.19248,2.11162,2.03027,1.94883,1.86762,1.78692,1.70691,1.62768,1.54923,1.47133,1.39329,1.31268,1.17135,1.0935,1.04015,0.993583,0.951906,0.914679,0.881932,0.853874,0.830706,0.812435,0.798688,0.788604,0.780856,0.773811,0.765756,0.755079,0.740418,0.720776,0.695646,0.665126,0.62998,0.591586,0.551768,0.512532,0.47577,0.442995,0.415171,0.392648,0.375214,0.362191,0.35255,0.344964,0.337743,0.32861,0.314377,0.290936,0.254876,0.208498,0.164703,0.138089,0.12821,0.125689,0.125142,0.125029,0.125006,0.125001,0.125,0.125,0.125
0.168,3,3,3,3,3,3,3,3,3,3,2.99999,2.99998,2.99996,2.99992,2.99983,2.99965,2.9993,2.99867,2.99755,2.99565,2.99256,2.98772,2.98045,2.96996,2.95542,2.93601,2.91102,2.87993,2.84243,2.79847,2.74824,2.69211,2.63063,2.56444,2.49423,2.42069,2.34452,2.26634,2.18675,2.10625,2.02531,1.94431,1.86358,1.78336,1.70383,1.6251,1.54714,1.46973,1.39217,1.31205,1.17141,1.09402,1.04089,0.994496,0.952941,0.915785,0.883054,0.854956,0.831697,0.8133,0.799424,0.789249,0.781492,0.774562,0.766767,0.756508,0.742415,0.723459,0.699076,0.669289,0.634772,0.59682,0.557197,0.517883,0.480786,0.447471,0.418977,0.395742,0.377632,0.364043,0.354007,0.34627,0.339243,0.330817,0.318036,0.29695,0.263716,0.218838,0.173009,0.142118,0.129416,0.125964,0.1252,0.125041,0.125008,0.125002,0.125,0.125,0.125
0.169,3,3,3,3,3,3,3,3,3,3,2.99999,2.99998,2.99996,2.99991,2.99981,2.99961,2.99923,2.99854,2.99733,2.99529,2.992,2.98688,2.97924,2.96829,2.9532,2.93318,2.90755,2.87581,2.83769,2.79318,2.74248,2.686,2.62427,2.55795,2.48772,2.41427,2.33827,2.26034,2.18106,2.10094,2.02041,1.93985,1.85958,1.77983,1.70079,1.62255,1.54507,1.46814,1.39106,1.31143,1.17148,1.09453,1.04163,0.995402,0.953968,0.916884,0.884171,0.856035,0.832687,0.814166,0.800159,0.789889,0.782116,0.775287,0.767737,0.757878,0.744334,0.726047,0.702404,0.673352,0.639478,0.601994,0.562599,0.523244,0.485846,0.452019,0.422872,0.398929,0.380137,0.365962,0.3555,0.347562,0.340652,0.33281,0.321304,0.302385,0.271974,0.229102,0.182064,0.147042,0.131028,0.126346,0.125281,0.125058,0.125012,0.125002,0.125,0.125,0.125
0.17,3,3,3,3,3,3,3,3,3,3,2.99999,2.99998,2.99995,2.9999,2.99978,2.99956,2.99915,2.9984,2.99709,2.99491,2.9914,2.98599,2.97797,2.96655,2.95092,2.93029,2.90401,2.87163,2.83291,2.78786,2.73671,2.67988,2.61792,2.55148,2.48124,2.40788,2.33206,2.25439,2.17543,2.09568,2.01556,1.93544,1.85562,1.77635,1.69779,1.62002,1.54302,1.46656,1.38996,1.31082,1.17154,1.09503,1.04236,0.9963,0.954987,0.917975,0.885282,0.85711,0.833676,0.815032,0.800895,0.790526,0.782729,0.775989,0.768668,0.759191,0.746176,0.728544,0.705631,0.677314,0.644096,0.607104,0.567969,0.52861,0.490947,0.456635,0.426856,0.402211,0.382731,0.367952,0.357035,0.34885,0.341986,0.334618,0.324222,0.307276,0.279617,0.23913,0.191713,0.152914,0.133153,0.126875,0.125394,0.125081,0.125017,0.125003,0.125001,0.125,0.125
0.171,3,3,3,3,3,3,3,3,3,3,2.99999,2.99998,2.99995,2.99988,2.99976,2.99951,2.99906,2.99824,2.99684,2.9945,2.99077,2.98506,2.97665,2.96476,2.94857,2.92733,2.90041,2.8674,2.82808,2.7825,2.73092,2.67376,2.61158,2.54504,2.4748,2.40154,2.3259,2.24849,2.16985,2.09047,2.01075,1.93107,1.85171,1.7729,1.69481,1.61753,1.541,1.46501,1.38887,1.31021,1.1716,1.09553,1.04308,0.99719,0.955998,0.919059,0.886387,0.858182,0.834664,0.815899,0.801631,0.79116,0.783332,0.77667,0.769563,0.760449,0.747946,0.730951,0.708759,0.681177,0.648625,0.612147,0.573304,0.533976,0.496083,0.461318,0.430924,0.405586,0.385414,0.370018,0.358618,0.350146,0.343264,0.33627,0.326831,0.311662,0.286636,0.248789,0.201778,0.159743,0.135904,0.127601,0.125553,0.125114,0.125023,0.125005,0.125001,0.125,0.125
0.172,3,3,3,3,3,3,3,3,3,2.99999,2.99999,2.99997,2.99994,2.99987,2.99973,2.99946,2.99896,2.99808,2.99656,2.99406,2.9901,2.98408,2.97528,2.9629,2.94615,2.9243,2.89675,2.86311,2.82321,2.77711,2.72511,2.66763,2.60526,2.53862,2.46839,2.39524,2.31979,2.24264,2.16433,2.08531,2.006,1.92675,1.84784,1.7695,1.69188,1.61506,1.539,1.46348,1.3878,1.30961,1.17166,1.09603,1.0438,0.998072,0.957001,0.920136,0.887486,0.85925,0.83565,0.816767,0.802368,0.791792,0.783926,0.77733,0.770422,0.761654,0.749644,0.733271,0.711788,0.684939,0.653063,0.617119,0.578599,0.539337,0.501251,0.466061,0.435075,0.409054,0.388188,0.372161,0.360255,0.351458,0.344501,0.337788,0.329166,0.315585,0.293037,0.257976,0.212068,0.16749,0.139394,0.128591,0.125775,0.125161,0.125033,0.125007,0.125001,0.125,0.125
0.173,3,3,3,3,3,3,3,3,3,2.99999,2.99999,2.99997,2.99993,2.99985,2.9997,2.9994,2.99886,2.9979,2.99627,2.9936,2.9894,2.98306,2.97385,2.96098,2.94367,2.9212,2.89302,2.85876,2.81829,2.7717,2.71928,2.66151,2.59894,2.53223,2.46202,2.38898,2.31373,2.23685,2.15885,2.0802,2.00129,1.92247,1.84401,1.76613,1.68897,1.61262,1.53703,1.46196,1.38674,1.30902,1.17172,1.09652,1.04451,0.998947,0.957997,0.921206,0.88858,0.860315,0.836636,0.817635,0.803106,0.792421,0.784511,0.777972,0.771248,0.762809,0.751274,0.735506,0.714721,0.688601,0.657409,0.622019,0.583849,0.54469,0.506444,0.470861,0.439305,0.412613,0.391054,0.374385,0.361951,0.352793,0.345709,0.339197,0.331262,0.319088,0.29884,0.266615,0.222397,0.176068,0.143725,0.129927,0.126084,0.125226,0.125046,0.125009,0.125002,0.125,0.125
0.174,3,3,3,3,3,3,3,3,3,2.99999,2.99998,2.99996,2.99992,2.99983,2.99966,2.99934,2.99875,2.99771,2.99596,2.99311,2.98867,2.98199,2.97236,2.959,2.94112,2.91804,2.88923,2.85436,2.81333,2.76625,2.71345,2.65539,2.59264,2.52586,2.45568,2.38276,2.30771,2.2311,2.15342,2.07514,1.99664,1.91824,1.84022,1.7628,1.6861,1.61021,1.53507,1.46046,1.38569,1.30843,1.17178,1.09701,1.04521,0.999815,0.958985,0.922268,0.889668,0.861376,0.83762,0.818504,0.803845,0.79305,0.785089,0.778595,0.772042,0.763915,0.752837,0.737658,0.717558,0.692165,0.661662,0.626843,0.589052,0.550028,0.511659,0.475715,0.443613,0.416262,0.394012,0.376692,0.363709,0.354161,0.346901,0.340515,0.333151,0.322211,0.304074,0.274658,0.232592,0.185344,0.148972,0.131705,0.126512,0.125317,0.125065,0.125013,0.125003,0.125,0.125
0.175,3,3,3,3,3,3,3,3,3,2.99999,2.99998,2.99996,2.99991,2.99981,2.99962,2.99927,2.99863,2.99751,2.99563,2.99259,2.98789,2.98088,2.97082,2.95695,2.9385,2.91481,2.88538,2.84991,2.80833,2.76078,2.7076,2.64927,2.58636,2.51952,2.44938,2.37659,2.30174,2.2254,2.14805,2.07013,1.99203,1.91405,1.83648,1.7595,1.68326,1.60782,1.53314,1.45897,1.38465,1.30785,1.17184,1.09749,1.04591,1.00067,0.959965,0.923324,0.89075,0.862433,0.838603,0.819373,0.804584,0.793677,0.785659,0.779202,0.772807,0.764976,0.754337,0.73973,0.720302,0.695629,0.665821,0.631589,0.594203,0.555347,0.51689,0.480617,0.447994,0.42,0.397062,0.379083,0.365534,0.355566,0.348088,0.34176,0.334862,0.324997,0.308777,0.282081,0.242502,0.195155,0.155175,0.134034,0.127103,0.125444,0.125092,0.125019,0.125004,0.125,0.125
0.176,3,3,3,3,3,3,3,3,3,2.99999,2.99998,2.99995,2.9999,2.99979,2.99958,2.99919,2.9985,2.99729,2.99527,2.99204,2.98707,2.97971,2.96922,2.95484,2.93582,2.91152,2.88148,2.84541,2.8033,2.75529,2.70175,2.64315,2.5801,2.5132,2.44311,2.37045,2.29582,2.21974,2.14272,2.06517,1.98746,1.90991,1.83277,1.75624,1.68045,1.60546,1.53123,1.45751,1.38362,1.30728,1.1719,1.09796,1.0466,1.00153,0.960938,0.924372,0.891826,0.863487,0.839584,0.820243,0.805325,0.794303,0.786224,0.779794,0.773543,0.765992,0.755775,0.741723,0.722955,0.698995,0.669885,0.636255,0.599298,0.560643,0.522132,0.485563,0.452445,0.423824,0.400203,0.38156,0.367429,0.357015,0.349279,0.34295,0.336421,0.327483,0.312987,0.28888,0.252005,0.205316,0.162327,0.137028,0.127913,0.125623,0.125129,0.125026,0.125005,0.125,0.125
0.177,3,3,3,3,3,3,3,3,3,2.99999,2.99998,2.99995,2.99989,2.99977,2.99954,2.99911,2.99835,2.99705,2.9949,2.99147,2.98622,2.9785,2.96757,2.95267,2.93307,2.90817,2.87751,2.84087,2.79823,2.74977,2.69588,2.63704,2.57385,2.50691,2.43688,2.36436,2.28994,2.21414,2.13744,2.06026,1.98295,1.90581,1.82911,1.75302,1.67767,1.60313,1.52934,1.45606,1.38261,1.30672,1.17196,1.09843,1.04728,1.00237,0.961903,0.925414,0.892897,0.864537,0.840564,0.821114,0.806067,0.794929,0.786783,0.780372,0.774253,0.766967,0.757154,0.743639,0.725517,0.702264,0.673854,0.640839,0.604335,0.565912,0.527382,0.49055,0.456963,0.427732,0.403436,0.384124,0.369398,0.358514,0.350483,0.344097,0.337851,0.329705,0.316747,0.295066,0.261006,0.215636,0.170371,0.140798,0.129013,0.125872,0.125181,0.125037,0.125008,0.125,0.125
