0.015,1,1.11852,0.862528,0.428057,0.146299,0.0364139,0.00684621,0.00099449,0.000113034,1.01013e-05,7.08165e-07,3.85689e-08,1.60072e-09,4.89623e-11,1.0413e-12,1.37609e-14,8.51458e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,1,1.13213,0.930884,0.498964,0.185072,0.0502198,0.0103527,0.00166107,0.000210489,2.12216e-05,1.70438e-06,1.08519e-07,5.41419e-09,2.0733e-10,5.88721e-12,1.16841e-13,1.44748e-15,8.42943e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,1,1.13898,0.993568,0.572799,0.229497,0.0675169,0.01516,0.00266516,0.000372834,4.18912e-05,3.79457e-06,2.76716e-07,1.6137e-08,7.42752e-10,2.64013e-11,6.99532e-13,1.3014e-14,1.5173e-16,8.34514e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,1,1.13961,1.04962,0.648442,0.27952,0.0887363,0.0215804,0.00412909,0.000632537,7.84261e-05,7.91441e-06,6.50781e-07,4.34584e-08,2.3377e-09,9.98646e-11,3.31198e-12,8.22526e-14,1.44003e-15,1.58558e-17,8.26169e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,1,1.1347,1.09825,0.724682,0.334931,0.114272,0.0299565,0.00620292,0.00103355,0.000140264,1.56142e-05,1.43e-06,1.07654e-07,6.63019e-09,3.30969e-10,1.31904e-11,4.09996e-13,9.58146e-15,1.5841e-16,1.65234e-18,8.17907e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,1,1.12497,1.13884,0.80025,0.395362,0.144465,0.0406554,0.00906629,0.00163376,0.00024104,2.93587e-05,2.96515e-06,2.48568e-07,1.72552e-08,9.86053e-10,4.59158e-11,1.7149e-12,5.01553e-14,1.10681e-15,1.73342e-17,1.7176e-19,8.09728e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021,1,1.11123,1.17098,0.873854,0.460284,0.179581,0.0540598,0.0129294,0.00250746,0.000399875,5.29281e-05,5.84705e-06,5.4041e-07,4.17658e-08,2.68977e-09,1.43365e-10,6.2556e-12,2.19821e-13,6.07047e-15,1.26892e-16,1.88776e-18,1.7814e-20,8.01631e-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022,1,1.0943,1.19449,0.944213,0.529018,0.219797,0.0705583,0.0180331,0.00374788,0.000642873,9.19369e-05,1.10334e-05,1.11513e-06,9.50001e-08,6.8104e-09,4.09033e-10,2.0427e-11,8.38524e-13,2.78202e-14,7.27682e-16,1.44483e-17,2.04694e-19,1.84375e-21,7.93614e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.023,1,1.07505,1.20934,1.01009,0.600735,0.265185,0.0905329,0.0246474,0.00546952,0.00100481,0.000154489,2.00248e-05,2.19804e-06,2.04724e-07,1.61749e-08,1.08124e-09,6.08383e-11,2.85804e-12,1.10762e-13,3.48045e-15,8.64685e-17,1.63489e-18,2.21077e-20,1.90467e-22,7.85678e-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.024,1,1.05432,1.21577,1.07035,0.674481,0.315695,0.114346,0.0330686,0.00781013,0.001531,0.000251983,3.51016e-05,4.16022e-06,4.20729e-07,3.63356e-08,2.67653e-09,1.67598e-10,8.87007e-12,3.93364e-13,1.44373e-14,4.30871e-16,1.01931e-17,1.83943e-19,2.37905e-21,1.9642e-23,7.77821e-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025,1,1.03296,1.21419,1.12393,0.749191,0.371148,0.142326,0.0436157,0.0109324,0.00227926,0.000400077,5.9636e-05,7.59363e-06,8.28994e-07,7.77227e-08,6.25716e-09,4.31697e-10,2.54233e-11,1.27007e-12,5.33377e-14,1.85916e-15,5.28311e-17,1.19282e-18,2.05875e-20,2.55161e-22,2.02234e-24,7.70043e-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026,1,1.01176,1.20518,1.16997,0.823717,0.431228,0.174752,0.0566237,0.0150247,0.00332195,0.000619819,9.84919e-05,1.34155e-05,1.57307e-06,1.59174e-07,1.3909e-08,1.04864e-09,6.80356e-11,3.7817e-12,1.78891e-13,7.13436e-15,2.3677e-16,6.42106e-18,1.38652e-19,2.29312e-21,2.72825e-23,2.07912e-25,7.62343e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.027,1,0.991444,1.18952,1.20773,0.896853,0.495475,0.211838,0.0724367,0.0203015,0.00474803,0.000938942,0.000158526,2.30105e-05,2.88545e-06,3.1353e-07,2.95633e-08,2.41889e-09,1.71476e-10,1.04995e-11,5.52573e-13,2.48211e-14,9.42435e-16,2.98475e-17,7.7411e-19,1.60169e-20,2.54281e-22,2.9088e-24,2.13456e-26,7.54719e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.028,1,0.972682,1.16811,1.23671,0.967367,0.563292,0.253718,0.0913987,0.0270027,0.00666493,0.0013933,0.000249203,3.84189e-05,5.13245e-06,5.96263e-07,6.03634e-08,5.32869e-09,4.09907e-10,2.7421e-11,1.58957e-12,7.94325e-14,3.39677e-15,1.23072e-16,3.72743e-18,9.26286e-20,1.83967e-21,2.80805e-23,3.09309e-25,2.18869e-27,7.47172e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.029,1,0.956039,1.14197,1.25658,1.03403,0.633943,0.300436,0.113844,0.0353914,0.00920026,0.00202846,0.000383337,6.25819e-05,8.87689e-06,1.0984e-06,1.18866e-07,1.12641e-08,9.34733e-10,6.78444e-11,4.29638e-12,2.36463e-13,1.12484e-14,4.58983e-16,1.59024e-17,4.61462e-19,1.10071e-20,2.10177e-22,3.08906e-24,3.28096e-26,2.24152e-28,7.397e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,1,0.941985,1.11221,1.26727,1.09568,0.706569,0.351926,0.140083,0.045751,0.0125032,0.00290133,0.000577958,9.96534e-05,1.49638e-05,1.96544e-06,2.26492e-07,2.29393e-08,2.04316e-09,1.59958e-10,1.09896e-11,6.60691e-13,3.46128e-14,1.571e-15,6.1296e-17,2.03471e-18,5.6671e-20,1.29958e-21,2.38933e-23,3.38604e-25,3.47223e-27,2.29307e-29,7.32303e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.031,1,0.930875,1.08001,1.2689,1.15119,0.7802,0.408008,0.170394,0.0583814,0.0167453,0.00408193,0.000855325,0.00015539,2.46349e-05,3.42443e-06,4.188e-07,4.51597e-08,4.29831e-09,3.61142e-10,2.676e-11,1.74523e-12,9.98658e-14,4.9916e-15,2.16624e-16,8.0974e-18,2.57978e-19,6.90764e-21,1.52518e-22,2.7037e-24,3.69918e-26,3.66674e-28,2.34337e-30,7.2498e-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.032,1,0.922954,1.04655,1.26186,1.19957,0.853775,0.468379,0.205007,0.0735927,0.022121,0.00565504,0.00124405,0.000237628,3.96794e-05,5.82182e-06,7.53348e-07,8.61954e-08,8.73337e-09,7.84026e-10,6.23403e-11,4.38458e-12,2.7215e-13,1.48569e-14,7.09991e-16,2.95176e-17,1.05894e-18,3.24324e-20,8.36107e-22,1.77993e-23,3.04622e-25,4.02863e-27,3.86434e-29,2.39244e-31,7.17731e-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.033,1,0.918346,1.01299,1.24671,1.23997,0.926163,0.532607,0.244091,0.0916984,0.0288468,0.00772185,0.00178038,0.000356861,6.26283e-05,9.6755e-06,1.32118e-06,1.59912e-07,1.71891e-08,1.64246e-09,1.39525e-10,1.05293e-11,7.04752e-13,4.17294e-14,2.1779e-15,9.97018e-17,3.97797e-18,1.37184e-19,4.04515e-21,1.00544e-22,2.06635e-24,3.41824e-26,4.37454e-28,4.06487e-30,2.44028e-32,7.10553e-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.034,1,0.91706,0.980486,1.22424,1.2717,0.996191,0.600132,0.287741,0.113008,0.0371605,0.0104014,0.00250951,0.000526918,9.69996e-05,1.57449e-05,2.26322e-06,2.89007e-07,3.28578e-08,3.33037e-09,3.01086e-10,2.42725e-11,1.74302e-12,1.11284e-13,6.29924e-15,3.1492e-16,1.38349e-17,5.30603e-19,1.76165e-20,5.00809e-22,1.20168e-23,2.38708e-25,3.82111e-27,4.73704e-29,4.26818e-31,2.48694e-33,7.03448e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.035,1,0.918992,0.950076,1.19541,1.29428,1.06268,0.670268,0.335966,0.137815,0.0473185,0.0138319,0.00348709,0.000765757,0.000147606,2.51238e-05,3.79335e-06,5.09813e-07,6.11398e-08,6.55348e-09,6.28389e-10,5.39074e-11,4.13499e-12,2.8322e-13,1.72852e-14,9.37175e-16,4.49594e-17,1.89851e-18,7.00966e-20,2.24365e-21,6.15733e-23,1.42799e-24,2.74485e-26,4.25618e-28,5.11624e-30,4.47412e-32,2.53241e-34,6.96413e-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.036,1,0.923934,0.92271,1.16133,1.30742,1.12445,0.742213,0.388679,0.166391,0.0595928,0.0181712,0.00478063,0.00109637,0.000220928,3.93612e-05,6.23014e-06,8.79302e-07,1.10962e-07,1.25441e-08,1.27185e-09,1.15709e-10,9.44378e-12,6.90872e-13,4.52312e-14,2.64396e-15,1.37552e-16,6.34255e-18,2.57827e-19,9.17711e-21,2.83553e-22,7.52103e-24,1.68778e-25,3.14251e-27,4.7248e-29,5.51224e-31,4.68255e-33,2.57673e-35,6.89449e-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.037,1,0.931586,0.899208,1.12325,1.31107,1.18041,0.815054,0.445685,0.198971,0.0742666,0.0235976,0.00647104,0.00154778,0.000325572,6.06164e-05,1.00399e-05,1.4851e-06,1.96771e-07,2.34035e-08,2.50226e-09,2.40686e-10,2.08305e-11,1.62133e-12,1.13366e-13,7.10823e-15,3.98676e-16,1.99347e-17,8.84831e-19,3.46739e-20,1.19134e-21,3.55761e-23,9.13049e-25,1.98468e-26,3.58302e-28,5.22831e-30,5.92512e-32,4.89333e-34,2.61991e-36,6.82555e-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.038,1,0.941564,0.880234,1.08247,1.30541,1.22951,0.887792,0.506678,0.235741,0.0916285,0.0303093,0.00865397,0.00215618,0.000472801,9.1854e-05,1.58938e-05,2.45956e-06,3.41479e-07,4.26361e-08,4.79537e-09,4.86348e-10,4.4498e-11,3.67233e-12,2.73174e-13,1.8292e-14,1.10042e-15,5.9316e-17,2.85493e-18,1.22154e-19,4.62054e-21,1.53429e-22,4.43312e-24,1.10203e-25,2.32262e-27,4.06944e-29,5.76805e-31,6.35494e-33,5.10632e-35,2.66196e-37,6.75729e-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.039,1,0.953421,0.866284,1.04038,1.29085,1.27086,0.959353,0.571231,0.276831,0.111966,0.0385238,0.0114411,0.00296611,0.000677169,0.000137088,2.47439e-05,3.99925e-06,5.80755e-07,7.59678e-08,8.9682e-09,9.56685e-10,9.22829e-11,8.05059e-12,6.34923e-13,4.52272e-14,2.90545e-15,1.67975e-16,8.71512e-18,4.04335e-19,1.66986e-20,6.10423e-22,1.96116e-23,5.48852e-25,1.32287e-26,2.70577e-28,4.60492e-30,6.34536e-32,6.80176e-34,5.32138e-36,2.70292e-38,6.68972e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04,1,0.966659,0.857675,0.998347,1.26804,1.30368,1.02862,0.6388,0.322298,0.135559,0.0484758,0.0149613,0.00403175,0.000957242,0.000201678,3.79197e-05,6.3914e-06,9.6916e-07,1.32575e-07,1.63943e-08,1.8354e-09,1.86198e-10,1.71237e-11,1.42745e-12,1.07797e-13,7.36632e-15,4.54751e-16,2.53046e-17,1.26548e-18,5.66673e-20,2.26165e-21,7.99892e-23,2.48909e-24,6.75383e-26,1.57976e-27,3.13857e-29,5.19273e-31,6.96155e-33,7.26561e-35,5.5384e-37,2.74278e-39,6.62282e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.041,1,0.980749,0.854538,0.957721,1.23781,1.32738,1.09444,0.708726,0.372119,0.162667,0.060415,0.0193613,0.00541815,0.00133642,0.000292691,5.7253e-05,1.00495e-05,1.58878e-06,2.26899e-07,2.93375e-08,3.44e-09,3.66207e-10,3.5416e-11,3.11203e-12,2.48386e-13,1.79932e-14,1.18151e-15,7.01997e-17,3.76502e-18,1.81726e-19,7.86379e-21,3.03646e-22,1.04013e-23,3.13802e-25,8.26294e-27,1.87731e-28,3.62577e-30,5.83624e-32,7.61795e-34,7.74652e-36,5.75722e-38,2.78158e-40,6.55659e-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.042,1,0.99515,0.856818,0.919778,1.20121,1.34157,1.15569,0.780235,0.426179,0.193526,0.0746022,0.024806,0.00720262,0.00184384,0.000419328,8.52345e-05,1.55603e-05,2.56122e-06,3.81284e-07,5.14599e-08,6.30816e-09,7.03261e-10,7.13624e-11,6.59362e-12,5.54695e-13,4.24664e-14,2.95589e-15,1.86797e-16,1.06968e-17,5.53684e-19,2.58246e-20,1.08113e-21,4.04312e-23,1.34272e-24,3.93108e-26,1.0054e-27,2.22053e-29,4.17238e-31,6.53891e-33,8.31585e-35,8.2445e-37,5.97775e-39,2.81933e-41,6.49103e-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.043,1,1.00933,0.864279,0.885683,1.15945,1.34608,1.21126,0.852457,0.484263,0.228332,0.0913055,0.0314786,0.00947587,0.00251539,0.00059343,0.000125208,2.37449e-05,4.06394e-06,6.2975e-07,8.85825e-08,1.13331e-08,1.3207e-09,1.40332e-10,1.36036e-11,1.20326e-12,9.70886e-14,7.14157e-15,4.78371e-16,2.91348e-17,1.61011e-18,8.05323e-20,3.63376e-21,1.4733e-22,5.34151e-24,1.7214e-25,4.89497e-27,1.21699e-28,2.61492e-30,4.78373e-32,7.30429e-34,9.05655e-36,8.75955e-38,6.19984e-40,2.85605e-42,6.42612e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
