0.01,1,0.549675,0.149026,0.0245313,0.00269786,0.000207716,1.14195e-05,4.48253e-07,1.23122e-08,2.25381e-10,2.47477e-12,1.2349e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,1,0.592041,0.176374,0.0322776,0.00399667,0.000351935,2.25875e-05,1.06454e-06,3.65667e-08,8.92852e-10,1.47108e-11,1.46857e-13,6.71792e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,1,0.632773,0.205413,0.0413779,0.00569772,0.000564899,4.14641e-05,2.28124e-06,9.40799e-08,2.87269e-09,6.31317e-11,9.45663e-13,8.65428e-15,3.65458e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,1,0.67181,0.235977,0.0518928,0.00786766,0.000867472,7.16867e-05,4.51035e-06,2.1713e-07,7.95972e-09,2.18747e-10,4.3704e-12,6.00124e-14,5.06985e-16,1.98811e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,1,0.709102,0.267897,0.0638705,0.0105748,0.00128378,0.000117974,8.35626e-06,4.60013e-07,1.9684e-08,6.4942e-10,1.62248e-11,2.97154e-13,3.76663e-15,2.95489e-17,1.08154e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,1,0.744605,0.300998,0.0773466,0.0138885,0.00184121,0.000186283,1.46717e-05,9.09211e-07,4.4487e-08,1.71315e-09,5.13813e-11,1.17671e-12,1.98937e-14,2.34161e-16,1.71457e-18,5.88364e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,1,0.778283,0.335105,0.0923436,0.017878,0.0025704,0.000283966,2.46212e-05,1.69646e-06,9.34361e-08,4.11418e-09,1.44021e-10,3.95946e-12,8.3702e-14,1.31402e-15,1.4436e-17,9.90993e-20,3.20073e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,1,0.81011,0.370041,0.108871,0.0226117,0.00350511,0.000419916,3.97521e-05,3.01508e-06,1.84625e-07,9.15041e-09,3.66247e-10,1.17518e-11,2.9822e-13,5.85392e-15,8.57733e-17,8.83438e-19,5.70799e-21,1.74121e-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,1,0.840067,0.405629,0.126926,0.0281564,0.00468212,0.000604707,6.20717e-05,5.13983e-06,3.46429e-07,1.90881e-08,8.5992e-10,3.15473e-11,9.34337e-13,2.2016e-14,4.0335e-16,5.54063e-18,5.37107e-20,3.27759e-22,9.47229e-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,1,0.868143,0.441693,0.146493,0.0345764,0.00614098,0.000850722,9.41304e-05,8.45073e-06,6.21792e-07,3.77086e-08,1.88849e-09,7.79765e-11,2.64039e-12,7.26107e-14,1.59683e-15,2.74264e-17,3.54583e-19,3.2464e-21,1.87682e-23,5.15297e-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,1,0.894336,0.478058,0.167543,0.0419329,0.00792383,0.00117226,0.000139111,1.34609e-05,1.07374e-06,7.10806e-08,3.91787e-09,1.79829e-10,6.85323e-12,2.15466e-13,5.53001e-15,1.1401e-16,1.84297e-18,2.25032e-20,1.95187e-22,1.07202e-24,2.80324e-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021,1,0.918649,0.514552,0.190037,0.050283,0.0100751,0.00158562,0.000200918,2.08488e-05,1.79233e-06,1.28621e-07,7.73826e-09,3.90895e-10,1.65592e-11,5.85927e-13,1.71922e-14,4.13646e-16,8.02611e-18,1.22532e-19,1.41741e-21,1.16797e-23,6.10944e-26,1.52498e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022,1,0.941098,0.551009,0.213924,0.0596789,0.012641,0.00210921,0.000284278,3.14946e-05,2.90321e-06,2.24519e-07,1.4642e-08,8.07291e-10,3.76357e-11,1.48025e-12,4.888e-14,1.3445e-15,3.04445e-17,5.57893e-19,8.06883e-21,8.86705e-23,6.9587e-25,3.47457e-27,8.29596e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.023,1,0.9617,0.587264,0.239141,0.0701678,0.0156696,0.00276354,0.000394829,4.65213e-05,4.57806e-06,3.79601e-07,2.66765e-08,1.59423e-09,8.11178e-11,3.51096e-12,1.28867e-13,3.98906e-15,1.03263e-16,2.20826e-18,3.83354e-20,5.26719e-22,5.51261e-24,4.12958e-26,1.97233e-28,4.51304e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.024,1,0.980483,0.623159,0.265615,0.0817907,0.0192099,0.00357128,0.000539223,6.734e-05,7.04704e-06,6.2374e-07,4.69944e-08,3.0262e-09,1.66893e-10,7.88365e-12,3.18424e-13,1.09558e-14,3.19159e-16,7.80245e-18,1.58067e-19,2.60678e-21,3.41105e-23,3.40771e-25,2.44179e-27,1.11764e-29,2.45512e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025,1,0.997481,0.658544,0.293264,0.0945819,0.0233118,0.00455726,0.000725214,9.56997e-05,1.06135e-05,9.98893e-07,8.03306e-08,5.54562e-09,3.29533e-10,1.68713e-11,7.43689e-13,2.81566e-14,9.11683e-16,2.50813e-17,5.80859e-19,1.11786e-20,1.75571e-22,2.19295e-24,2.09555e-26,1.43901e-28,6.32315e-31,1.3356e-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026,1,1.01273,0.693274,0.321997,0.108569,0.0280254,0.00574842,0.000961755,0.00013374,1.5671e-05,1.5629e-06,1.33636e-07,9.8466e-09,6.27235e-10,3.45995e-11,1.65295e-12,6.82971e-14,2.43336e-15,7.44056e-17,1.9391e-18,4.26602e-20,7.81875e-22,1.17217e-23,1.40041e-25,1.28245e-27,8.45432e-30,3.57208e-32,7.26571e-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.027,1,1.02629,0.727211,0.351713,0.123772,0.0334006,0.00717379,0.00125908,0.000184051,2.27233e-05,2.39413e-06,2.1691e-07,1.6992e-08,1.1552e-09,6.83086e-11,3.51593e-12,1.5744e-13,6.12159e-15,2.05966e-16,5.9659e-18,1.47695e-19,3.09443e-21,5.41349e-23,7.76276e-25,8.88782e-27,7.81358e-29,4.95286e-31,2.01517e-33,3.95258e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.028,1,1.0382,0.760228,0.382307,0.140202,0.0394865,0.00886433,0.00162879,0.000249728,3.24062e-05,3.59715e-06,3.44268e-07,2.85739e-08,2.06521e-09,1.30326e-10,7.19047e-12,3.46893e-13,1.46172e-14,5.36699e-16,1.71055e-17,4.70658e-19,1.10964e-20,2.21908e-22,3.71324e-24,5.10271e-26,5.6085e-28,4.74097e-30,2.89391e-32,1.1354e-34,2.15022e-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.029,1,1.04852,0.792205,0.413663,0.157865,0.0463312,0.0108529,0.00208391,0.000334442,4.55135e-05,5.30946e-06,5.35306e-07,4.69301e-08,3.59359e-09,2.41076e-10,1.41943e-11,7.34006e-13,3.33212e-14,1.32586e-15,4.61135e-17,1.3961e-18,3.65818e-20,8.23217e-22,1.57465e-23,2.52504e-25,3.33104e-27,3.52037e-29,2.86562e-31,1.68672e-33,6.38956e-36,1.16973e-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,1,1.05731,0.823031,0.445665,0.176755,0.053981,0.013174,0.00263897,0.0004425,6.30244e-05,7.7095e-06,8.16804e-07,7.54308e-08,6.10064e-09,4.33574e-10,2.71371e-11,1.4975e-12,7.28658e-14,3.1235e-15,1.17727e-16,3.88938e-18,1.12135e-19,2.80451e-21,6.03643e-23,1.1065e-24,1.70332e-26,2.16056e-28,2.19878e-30,1.7259e-32,9.80847e-35,3.59178e-37,6.36341e-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.031,1,1.06464,0.852607,0.478187,0.196859,0.0624799,0.0158638,0.00331005,0.000578914,8.61351e-05,1.10261e-05,1.22483e-06,1.18854e-07,1.0125e-08,7.59992e-10,5.0391e-11,2.95585e-12,1.53477e-13,7.05157e-15,2.86319e-16,1.02507e-17,3.22495e-19,8.87453e-21,2.1229e-22,4.37874e-24,7.70506e-26,1.14045e-27,1.393e-29,1.367e-31,1.03601e-33,5.69149e-36,2.01696e-38,3.46172e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.032,1,1.07058,0.88084,0.511103,0.218157,0.0718693,0.0189596,0.00411479,0.000749467,0.000116292,1.55492e-05,1.80735e-06,1.83869e-07,1.64576e-08,1.3011e-09,9.11092e-11,5.66133e-12,3.12458e-13,1.53189e-14,6.66665e-16,2.57117e-17,8.7658e-19,2.6322e-20,6.92793e-22,1.58811e-23,3.1445e-25,5.32025e-27,7.58286e-29,8.93114e-31,8.46215e-33,6.1994e-35,3.2959e-37,1.13151e-39,1.8832e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.033,1,1.0752,0.907652,0.544282,0.240618,0.0821872,0.0225,0.00507244,0.000960781,0.00015523,2.16425e-05,2.62732e-06,2.79654e-07,2.62408e-08,2.17958e-09,1.60744e-10,1.05483e-11,6.16692e-13,3.2137e-14,1.49234e-15,6.16875e-17,2.26555e-18,7.37195e-20,2.11722e-21,5.33997e-23,1.17507e-24,2.2371e-26,3.6447e-28,5.0091e-30,5.69623e-32,5.21717e-34,3.69881e-36,1.90502e-38,6.34196e-41,1.02447e-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.034,1,1.07858,0.932973,0.577593,0.264203,0.0934679,0.0265243,0.00620389,0.00122038,0.000205011,2.97579e-05,3.76646e-06,4.1867e-07,4.10997e-08,3.57857e-09,2.77269e-10,1.9162e-11,1.18305e-12,6.53038e-14,3.22323e-15,1.42166e-16,5.59589e-18,1.96149e-19,6.10447e-21,1.68002e-22,4.06752e-24,8.60598e-26,1.57767e-27,2.47848e-29,3.28878e-31,3.61522e-33,3.20434e-35,2.20078e-37,1.09913e-39,3.5515e-42,5.57316e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.035,1,1.0808,0.956745,0.610903,0.288866,0.105742,0.0310723,0.00753159,0.00153677,0.000268064,4.04509e-05,5.32972e-06,6.17631e-07,6.33132e-08,5.76697e-09,4.68373e-10,3.4005e-11,2.21096e-12,1.28878e-13,6.73786e-15,3.15868e-16,1.32662e-17,4.98374e-19,1.67078e-20,4.9826e-22,1.31632e-23,3.06421e-25,6.2428e-27,1.10353e-28,1.6738e-30,2.14695e-32,2.28389e-34,1.96105e-36,1.30606e-38,6.33099e-41,1.98722e-43,3.03182e-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.036,1,1.08194,0.978918,0.644079,0.314552,0.119034,0.0361843,0.00907959,0.00191948,0.000347234,5.43995e-05,7.45048e-06,8.98694e-07,9.60349e-08,9.13383e-09,7.75992e-10,5.90528e-11,4.03343e-12,2.47592e-13,1.36688e-14,6.78724e-16,3.02974e-17,1.21443e-18,4.36336e-20,1.4017e-21,4.01261e-23,1.01922e-24,2.28462e-26,4.48808e-28,7.6597e-30,1.12304e-31,1.39401e-33,1.43657e-35,1.19612e-37,7.73181e-40,3.64085e-42,1.11108e-44,1.64933e-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.037,1,1.08208,0.999456,0.676991,0.341199,0.133365,0.0419002,0.0108734,0.00237911,0.000445825,7.24238e-05,1.02967e-05,1.29091e-06,1.43576e-07,1.4234e-08,1.26264e-09,1.00508e-10,7.19536e-12,4.63977e-13,2.69737e-14,1.41431e-15,6.68692e-17,2.84877e-18,1.09209e-19,3.75986e-21,1.15941e-22,3.1911e-24,7.80486e-26,1.68691e-27,3.1995e-29,5.27833e-31,7.48912e-33,9.00547e-35,8.99907e-37,7.27238e-39,4.56661e-41,2.09065e-43,6.20763e-46,8.97243e-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.038,1,1.0813,1.01833,0.70951,0.368735,0.148751,0.0482597,0.0129401,0.00292743,0.00056765,9.55078e-05,1.40781e-05,1.832e-06,2.1176e-07,2.18488e-08,2.02012e-09,1.67891e-10,1.25719e-11,8.49657e-13,5.18868e-14,2.86485e-15,1.43026e-16,6.4537e-18,2.62946e-19,9.65887e-21,3.192e-22,9.46357e-24,2.50806e-25,5.91483e-27,1.23427e-28,2.26287e-30,3.61261e-32,4.96544e-34,5.78978e-36,5.61545e-38,4.4083e-40,2.69125e-42,1.19879e-44,3.46583e-47,4.88104e-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.039,1,1.07968,1.03553,0.741508,0.397085,0.1652,0.0553017,0.0153081,0.00357738,0.000717081,0.000124824,1.90541e-05,2.57046e-06,3.08372e-07,3.30644e-08,3.18142e-09,2.7558e-10,2.15441e-11,1.52293e-12,9.74722e-14,5.65306e-15,2.97185e-16,1.41594e-17,6.11022e-19,2.38543e-20,8.41097e-22,2.67243e-23,7.62906e-25,1.94953e-26,4.43886e-28,8.95355e-30,1.58851e-31,2.4567e-33,3.27428e-35,3.70551e-37,3.49122e-39,2.66457e-41,1.58274e-43,6.86464e-46,1.93376e-48,2.65531e-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04,1,1.07732,1.05105,0.772864,0.426164,0.182716,0.0630639,0.018007,0.0043431,0.000899097,0.000161761,2.55432e-05,3.56807e-06,4.43709e-07,4.93741e-08,4.93667e-09,4.44989e-10,3.62567e-11,2.67567e-12,1.79113e-13,1.08869e-14,6.0117e-16,3.01604e-17,1.37425e-18,5.6823e-20,2.12935e-21,7.21844e-23,2.20837e-24,6.07869e-26,1.49969e-27,3.30063e-29,6.44262e-31,1.10727e-32,1.66051e-34,2.14799e-36,2.3614e-38,2.16302e-40,1.60623e-42,9.28984e-45,3.92587e-47,1.07827e-49,1.4445e-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.041,1,1.07428,1.06488,0.80346,0.455882,0.201296,0.0715826,0.0210675,0.00524002,0.00111934,0.000207947,3.39336e-05,4.90288e-06,6.31263e-07,7.2808e-08,7.55441e-09,7.07568e-10,5.99896e-11,4.61383e-12,3.22429e-13,2.04973e-14,1.18619e-15,6.25075e-17,2.99899e-18,1.30931e-19,5.19646e-21,1.87216e-22,6.11089e-24,1.80261e-25,4.79036e-27,1.14238e-28,2.43301e-30,4.6005e-32,7.6669e-34,1.11591e-35,1.40224e-37,1.49872e-39,1.3357e-41,9.65769e-44,5.44241e-46,2.24245e-48,6.00887e-51,7.85817e-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.042,1,1.07066,1.07705,0.833184,0.486145,0.220931,0.080892,0.0245214,0.00628483,0.00138415,0.000265288,4.46948e-05,6.67267e-06,8.88548e-07,1.06099e-07,1.14096e-08,1.10892e-09,9.76879e-11,7.8177e-12,5.6935e-13,3.77838e-14,2.28683e-15,1.2629e-16,6.36419e-18,2.92562e-19,1.22599e-20,4.67799e-22,1.62276e-23,5.10716e-25,1.45446e-26,3.73608e-28,8.62172e-30,1.77877e-31,3.26137e-33,5.27518e-35,7.45845e-37,9.11172e-39,9.47531e-41,8.22233e-43,5.79264e-45,3.18272e-47,1.2794e-49,3.34667e-52,4.27488e-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
