0.011,1,0.713782,0.336393,0.108326,0.0247941,0.00414297,0.0005124,4.69945e-05,3.16208e-06,1.51942e-07,4.94327e-09,9.76904e-11,8.86385e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,1,0.742117,0.373754,0.130904,0.0330638,0.00618743,0.000871827,9.30697e-05,7.50149e-06,4.49945e-07,1.94961e-08,5.77402e-10,1.047e-11,8.77521e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,1,0.767648,0.410222,0.154947,0.04275,0.00884819,0.00139807,0.000170167,1.59727e-05,1.14805e-06,6.21106e-08,2.45036e-09,6.65963e-11,1.11559e-12,8.68746e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,1,0.790651,0.445607,0.180219,0.0538575,0.0122045,0.00213563,0.000291729,3.12379e-05,2.61569e-06,1.69618e-07,8.35672e-09,3.02589e-10,7.59818e-12,1.18271e-13,8.60058e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,1,0.811376,0.479767,0.206492,0.0663672,0.0163281,0.00313245,0.000474276,5.70266e-05,5.44929e-06,4.1178e-07,2.43216e-08,1.09995e-09,3.68022e-11,8.58782e-13,1.24837e-14,8.51458e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,1,0.83005,0.512596,0.233546,0.0802396,0.021282,0.00443882,0.000737435,9.83342e-05,1.05554e-05,9.10494e-07,6.268e-08,3.39889e-09,1.42054e-10,4.41719e-12,9.62673e-14,1.31261e-15,8.42943e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,1,0.846875,0.544024,0.261172,0.095417,0.0271188,0.00610629,0.00110387,0.000161605,1.92455e-05,1.86534e-06,1.46614e-07,9.26772e-09,4.64481e-10,1.80432e-11,5.24038e-13,1.07131e-14,1.37543e-16,8.34514e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,1,0.862034,0.574006,0.289175,0.111827,0.0338803,0.00818653,0.00159911,0.00025489,3.33392e-05,3.58598e-06,3.16768e-07,2.2865e-08,1.336e-09,6.22405e-11,2.25844e-12,6.15323e-14,1.18453e-15,1.43687e-17,8.26169e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,1,0.875693,0.602521,0.317373,0.129384,0.041597,0.0107302,0.00225127,0.000387968,5.52726e-05,6.53155e-06,6.4042e-07,5.19613e-08,3.46737e-09,1.88343e-10,8.19666e-12,2.79026e-13,7.15896e-15,1.30214e-16,1.49693e-18,8.17907e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,1,0.887999,0.629565,0.345603,0.147995,0.0502879,0.013786,0.00309068,0.000572434,8.82094e-05,1.13569e-05,1.22364e-06,1.10219e-07,8.26827e-09,5.12966e-10,2.60311e-11,1.06287e-12,3.40738e-14,8.2606e-16,1.42399e-17,1.55566e-19,8.09728e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021,1,0.899087,0.65515,0.373715,0.167558,0.059961,0.0173997,0.00414952,0.000821741,0.000136148,1.89653e-05,2.22684e-06,2.20448e-07,1.83614e-08,1.28074e-09,7.42377e-11,3.53473e-12,1.35925e-13,4.11758e-15,9.46101e-17,1.54992e-18,1.61306e-20,8.01631e-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022,1,0.909078,0.6793,0.401577,0.187968,0.0706131,0.0216133,0.00546129,0.00115119,0.000204021,3.05664e-05,3.88395e-06,4.1908e-07,3.83679e-08,2.97172e-09,1.93682e-10,1.05343e-11,4.72407e-13,1.71665e-14,4.92884e-16,1.07629e-17,1.67976e-19,1.66916e-21,7.93614e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.023,1,0.918079,0.702048,0.429072,0.209115,0.0822312,0.0264643,0.00706034,0.00157789,0.000297791,4.77384e-05,6.52551e-06,7.62102e-07,7.60584e-08,6.47595e-09,4.68708e-10,2.86659e-11,1.46854e-12,6.22353e-14,2.14357e-15,5.84929e-17,1.21687e-18,1.81335e-20,1.72397e-22,7.85678e-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.024,1,0.926189,0.723435,0.456096,0.230891,0.0947927,0.0319852,0.00898133,0.00212065,0.000424521,7.24936e-05,1.06056e-05,1.33268e-06,1.43977e-07,1.33646e-08,1.06342e-09,7.22301e-11,4.16108e-12,2.01459e-13,8.09265e-15,2.64916e-16,6.8872e-18,1.36808e-19,1.95055e-21,1.77752e-23,7.77821e-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025,1,0.933496,0.743508,0.482563,0.253186,0.108266,0.0382031,0.0112587,0.00279986,0.000592438,0.000107344,1.67325e-05,2.2507e-06,2.61658e-07,2.62952e-08,2.28124e-09,1.70358e-10,1.08999e-11,5.93461e-13,2.72359e-14,1.03986e-15,3.2432e-17,8.05097e-19,1.53015e-20,2.09119e-22,1.82982e-24,7.70043e-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026,1,0.94008,0.762316,0.508396,0.275894,0.122613,0.0451394,0.0139262,0.00363729,0.000810973,0.000155369,2.57031e-05,3.6844e-06,4.58573e-07,4.95961e-08,4.65862e-09,3.79336e-10,2.66863e-11,1.6138e-12,8.32922e-14,3.63327e-15,1.32168e-16,3.93616e-18,9.34912e-20,1.70326e-21,2.23515e-23,1.88091e-25,7.62343e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.027,1,0.946012,0.779915,0.533534,0.298912,0.137788,0.0528093,0.0170163,0.00465589,0.00109078,0.000220273,3.854e-05,5.86424e-06,7.77929e-07,9.00849e-08,9.10744e-09,8.02985e-10,6.15986e-11,4.09598e-12,2.34812e-13,1.15195e-14,4.78777e-16,1.66311e-17,4.73916e-19,1.07903e-20,1.88762e-22,2.38227e-24,1.93079e-26,7.54719e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.028,1,0.951357,0.796359,0.557926,0.32214,0.15374,0.0612222,0.0205598,0.00587957,0.00144372,0.000306453,5.65316e-05,9.09914e-06,1.28147e-06,1.58181e-07,1.71242e-08,1.62513e-09,1.34996e-10,9.78873e-12,6.17068e-13,3.36255e-14,1.57181e-15,6.23835e-17,2.07347e-18,5.66397e-20,1.23831e-21,2.08338e-23,2.53241e-25,1.97948e-27,7.47172e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.029,1,0.956173,0.811704,0.581531,0.345483,0.170411,0.0703815,0.0245854,0.00733292,0.00188287,0.000419043,8.12738e-05,1.3795e-05,2.05542e-06,2.69387e-07,3.10889e-08,3.15954e-09,2.82519e-10,2.21842e-11,1.52506e-12,9.13863e-14,4.74513e-15,2.11817e-16,8.04417e-18,2.56306e-19,6.72305e-21,1.41364e-22,2.29072e-24,2.68544e-26,2.027e-28,7.397e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,1,0.960512,0.826006,0.604318,0.368851,0.187743,0.0802844,0.0291192,0.00904091,0.00242243,0.000563962,0.000114713,2.04754e-05,3.21764e-06,4.46205e-07,5.46804e-08,5.92454e-09,5.67343e-10,4.79574e-11,3.57032e-12,2.3332e-13,1.33226e-14,6.60614e-16,2.82176e-17,1.0273e-18,3.14318e-20,7.92951e-22,1.6059e-23,2.50977e-25,2.84121e-27,2.07338e-29,7.32303e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.031,1,0.964421,0.839322,0.626265,0.392163,0.205673,0.0909228,0.0341846,0.0110287,0.00307766,0.00074795,0.000159189,2.98049e-05,4.92615e-06,7.20577e-07,9.34414e-08,1.07514e-08,1.09771e-09,9.93766e-11,7.96464e-12,5.63683e-13,3.51024e-14,1.91415e-15,9.08249e-17,3.71915e-18,1.30023e-19,3.8262e-21,9.29713e-23,1.81597e-24,2.74067e-26,2.99961e-28,2.11863e-30,7.2498e-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.032,1,0.967943,0.851707,0.647358,0.415339,0.224135,0.102283,0.0398017,0.0133211,0.00386481,0.000978591,0.000217476,4.26139e-05,7.38915e-06,1.13693e-06,1.55528e-07,1.89377e-08,2.05342e-09,1.98211e-10,1.70144e-11,1.29638e-12,8.74319e-14,5.19978e-15,2.71334e-16,1.23426e-17,4.85347e-19,1.63197e-20,4.6256e-22,1.08403e-23,2.04474e-25,2.98352e-27,3.16051e-29,2.16276e-31,7.17731e-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.033,1,0.971117,0.863214,0.667588,0.438309,0.243065,0.114346,0.0459873,0.0159427,0.00480098,0.00126433,0.000292826,5.99252e-05,1.08764e-05,1.7559e-06,2.52686e-07,3.24601e-08,3.72496e-09,3.81877e-10,3.49529e-11,2.85246e-12,2.07118e-13,1.33408e-14,7.59251e-16,3.79828e-17,1.65922e-18,6.27534e-20,2.03242e-21,5.55606e-23,1.25743e-24,2.29311e-26,3.23845e-28,3.32377e-30,2.2058e-32,7.10553e-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.034,1,0.973976,0.873897,0.686955,0.461007,0.262394,0.12709,0.0527549,0.0189171,0.00590401,0.00161446,0.000389005,8.29825e-05,1.57322e-05,2.65883e-06,4.01504e-07,5.42625e-08,6.56974e-09,7.12842e-10,6.92984e-11,6.03041e-12,4.69007e-13,3.25247e-14,2.00482e-15,1.09388e-16,5.25525e-18,2.20803e-19,8.04379e-21,2.51269e-22,6.63344e-24,1.45146e-25,2.56197e-27,3.50554e-29,3.48927e-31,2.24776e-33,7.03448e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.035,1,0.976553,0.883805,0.705462,0.483376,0.282056,0.140485,0.060114,0.022267,0.0071923,0.00203912,0.000510325,0.000113279,2.239e-05,3.95309e-06,6.24979e-07,8.86395e-08,1.12913e-08,1.29267e-09,1.33009e-10,1.22939e-11,1.01959e-12,7.57364e-14,5.02628e-15,2.97036e-16,1.55644e-17,7.19213e-19,2.9107e-20,1.02273e-21,3.08524e-23,7.87487e-25,1.66778e-26,2.8522e-28,3.78487e-30,3.6569e-32,2.28867e-34,6.96413e-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.036,1,0.978874,0.892987,0.723118,0.505363,0.301987,0.1545,0.0680707,0.0260139,0.0086847,0.00254929,0.000661675,0.000152586,3.1388e-05,5.77835e-06,9.54463e-07,1.41737e-07,1.89488e-08,2.28254e-09,2.47816e-10,2.42447e-11,2.13575e-12,1.69177e-13,1.20266e-14,7.65232e-16,4.34301e-17,2.18889e-18,9.74275e-20,3.80307e-21,1.29048e-22,3.76391e-24,9.2988e-26,1.90808e-27,3.16469e-29,4.0765e-31,3.82654e-33,2.32853e-35,6.89449e-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.037,1,0.980965,0.901489,0.739935,0.52692,0.322121,0.169101,0.0766272,0.0301775,0.0104003,0.00315669,0.000848549,0.000202986,4.33866e-05,8.3137e-06,1.43203e-06,2.22197e-07,3.11048e-08,3.9325e-09,4.49254e-10,4.63783e-11,4.32454e-12,3.63868e-13,2.75845e-14,1.88011e-15,1.14888e-16,6.27177e-18,3.04482e-19,1.30719e-20,4.92776e-22,1.61671e-23,4.5641e-25,1.0925e-26,2.17414e-28,3.50034e-30,4.38051e-32,3.99808e-34,2.36736e-36,6.82555e-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.038,1,0.98285,0.909358,0.755929,0.548009,0.342396,0.18425,0.0857822,0.034776,0.0123582,0.00387381,0.00107705,0.000266897,5.9187e-05,1.17859e-05,2.11331e-06,3.4197e-07,5.0023e-08,6.62256e-09,7.94095e-10,8.6263e-11,8.48786e-12,7.55974e-13,6.08766e-14,4.42484e-15,2.89645e-16,1.70248e-17,8.95244e-19,4.19215e-20,1.73811e-21,6.33514e-23,2.01176e-24,5.5028e-26,1.27746e-27,2.46778e-29,3.86002e-31,4.69693e-33,4.1714e-35,2.40519e-37,6.75729e-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.039,1,0.984548,0.916633,0.771119,0.568593,0.362752,0.199907,0.0955305,0.0398256,0.0145776,0.00471377,0.00135393,0.000347102,7.97502e-05,1.64786e-05,3.0709e-06,5.17333e-07,7.89257e-08,1.09192e-08,1.37111e-09,1.56338e-10,1.61876e-11,1.52143e-12,1.29691e-13,1.00136e-14,6.9903e-16,4.40142e-17,2.49207e-18,1.264e-19,5.71626e-21,2.29152e-22,8.08438e-24,2.48745e-25,6.59876e-27,1.48704e-28,2.79089e-30,4.24461e-32,5.02581e-34,4.34639e-36,2.44202e-38,6.68972e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04,1,0.986078,0.923357,0.785525,0.588643,0.38313,0.216029,0.105864,0.0453404,0.0170772,0.00569029,0.00168656,0.000446779,0.000106218,2.27425e-05,4.39827e-06,7.70136e-07,1.22328e-07,1.76518e-08,2.31637e-09,2.76601e-10,3.00625e-11,2.97338e-12,2.67473e-13,2.18617e-14,1.62117e-15,1.08861e-16,6.60276e-18,3.60602e-19,1.7664e-20,7.72376e-22,2.99701e-23,1.02447e-24,3.05712e-26,7.8726e-28,1.72363e-29,3.14542e-31,4.65499e-33,5.36716e-35,4.52295e-37,2.47787e-39,6.62282e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.041,1,0.987456,0.929566,0.79917,0.608134,0.403476,0.232572,0.11677,0.0513322,0.0198752,0.00681758,0.00208293,0.000569517,0.000139934,3.10066e-05,6.21435e-06,1.12932e-06,1.86461e-07,2.80148e-08,3.83459e-09,4.78539e-10,5.44698e-11,5.65521e-12,5.35358e-13,4.61772e-14,3.62498e-15,2.58579e-16,1.67263e-17,9.78576e-19,5.16149e-20,2.44465e-21,1.03468e-22,3.89009e-24,1.28968e-25,3.73587e-27,9.34686e-29,1.98979e-30,3.53338e-32,5.09202e-34,5.721e-36,4.70098e-38,2.51276e-40,6.55659e-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.042,1,0.988698,0.935297,0.812079,0.627047,0.423737,0.249491,0.128234,0.0578106,0.0229895,0.00811029,0.00255166,0.000719344,0.000182462,4.17904e-05,8.66878e-06,1.63274e-06,2.79804e-07,4.3701e-08,6.22843e-09,8.10787e-10,9.64527e-11,1.04879e-11,1.04222e-12,9.46061e-14,7.83765e-15,5.91853e-16,4.06697e-17,2.5376e-18,1.43384e-19,7.3125e-21,3.35245e-22,1.37483e-23,5.01319e-25,1.61338e-26,4.54067e-28,1.10462e-29,2.28825e-31,3.95684e-33,5.55656e-35,6.08735e-37,4.88037e-39,2.54671e-41,6.49103e-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.043,1,0.989817,0.940584,0.824278,0.645365,0.443865,0.266741,0.140239,0.0647825,0.0264368,0.00958333,0.00310196,0.000900743,0.000235614,5.57169e-05,1.19478e-05,2.32931e-06,4.13745e-07,6.70752e-08,9.93821e-09,1.34713e-09,1.67172e-10,1.89984e-11,1.97734e-12,1.8842e-13,1.64277e-14,1.30919e-15,9.52368e-17,6.31268e-18,3.80412e-19,2.07836e-20,1.02599e-21,4.55765e-23,1.81277e-24,6.41671e-26,2.00636e-27,5.49052e-29,1.29974e-30,2.62188e-32,4.41792e-34,6.04947e-36,6.4662e-38,5.06102e-40,2.57973e-42,6.42612e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
